date,earnings,expenses,roi,number_of_investments,wallet
2022-12-01,17573.12764241564,17600,73.01052248774022,176,73.28805755019349
2022-12-07,17675.153485604424,17600,75.03312112220581,176,175.31390073898018
2022-12-07,17675.153485604424,17700,75.03312112220581,177,75.31390073898018
2022-12-09,17773.768919757047,17700,73.65077277079806,177,173.9293348916044
2022-12-09,17773.768919757047,17800,73.65077277079806,178,73.92933489160441
2022-12-21,17876.370138738326,17800,76.24782568614924,178,176.53055387288435
2022-12-21,17876.370138738326,17900,76.24782568614924,179,76.53055387288435
2022-12-29,17975.150238451915,17900,75.02987917028017,179,175.310653586473
2022-12-29,17975.150238451915,18000,75.02987917028017,180,75.310653586473
2023-01-03,18071.423863881468,18000,71.30947269488715,180,171.58427901602624
2023-01-03,18071.423863881468,18100,71.30947269488715,181,71.58427901602624
2023-01-04,18167.787500245104,18100,67.67893299367051,181,167.94791537966262
2023-01-04,18167.787500245104,18200,67.67893299367051,182,67.94791537966262
2023-01-05,18265.28721085976,18200,65.18264802721293,182,165.4476259943171
2023-01-05,18265.28721085976,18300,65.18264802721293,183,65.4476259943171
2023-01-06,18367.329238640836,18300,67.22140533301311,183,167.48965377539272
2023-01-06,18367.329238640836,18400,67.22140533301311,184,67.48965377539272
2023-01-13,18470.179733114368,18400,70.0673345054328,184,170.34014824892384
2023-01-13,18470.179733114368,18500,70.0673345054328,185,70.34014824892384
2023-01-18,18566.333579268216,18500,66.2273405906844,185,166.49399440277
2023-01-18,18566.333579268216,18600,66.2273405906844,186,66.49399440277
2023-01-27,18664.721814562334,18600,64.61815725840984,186,164.88222969688763
2023-01-27,18664.721814562334,18700,64.61815725840984,187,64.88222969688763
2023-01-30,18763.071689009303,18700,62.97067451703509,187,163.23210414385642
2023-01-30,18763.071689009303,18800,62.97067451703509,188,63.23210414385642
2023-02-09,18861.065609981946,18800,60.967808390072065,188,161.22602511650078
2023-02-09,18861.065609981946,18900,60.967808390072065,189,61.22602511650078
2023-02-28,18959.824915192865,18900,59.72910067563711,189,159.9853303274189
2023-02-28,18959.824915192865,19000,59.72910067563711,190,59.98533032741889
2023-03-06,19062.086221725527,19000,61.9867855400872,190,162.24663686008222
2023-03-06,19062.086221725527,19100,61.9867855400872,191,62.24663686008222
2023-03-07,19160.034624673932,19100,59.938474289738565,191,160.19503980848515
